.34154_7_369.6,ISCfr14_IS66_unknown,88.644,2442,634,71,1,317638,318271,482,1114,0.0,771
.34154_7_369.6,ISEc8_IS66_unknown,88.912,2442,2444,264,6,296012,298450,1,2442,0.0,3005
.34154_7_369.6,ISEc8_IS66_unknown,87.005,2442,631,81,1,317644,318274,488,1117,0.0,710
.34154_7_369.6,ISKpn50_IS66_unknown,88.584,2455,2076,233,4,296377,298450,382,2455,0.0,2518
.34154_7_369.6,ISKpn50_IS66_unknown,85.400,2455,637,92,1,317638,318274,495,1130,0.0,660
.34154_7_369.6,ISKpn50_IS66_unknown,88.675,2455,415,47,0,298451,298865,2041,2455,6.12e-141,507
.34154_7_369.6,IS5075_IS110_IS1111,99.623,1327,1327,5,0,318589,319915,1327,1,0.0,2423
.34154_7_369.6,ISEc22_IS66_unknown,86.892,2454,2075,269,3,296377,298450,382,2454,0.0,2322
.34154_7_369.6,ISEc22_IS66_unknown,99.277,2454,415,3,0,298451,298865,2040,2454,0.0,750
.34154_7_369.6,ISEc22_IS66_unknown,83.385,2454,644,103,3,317638,318280,495,1135,4.56e-167,593
.34154_7_369.6,ISEnca1_IS1380_unknown,91.057,1658,1655,146,1,280021,281673,4,1658,0.0,2235
.34154_7_369.6,ISKpn24_IS66_unknown,85.838,2454,2076,289,5,296377,298450,382,2454,0.0,2200
.34154_7_369.6,ISKpn24_IS66_unknown,92.289,2454,415,32,0,298451,298865,2040,2454,5.90e-166,590
.34154_7_369.6,ISKpn24_IS66_unknown,83.099,2454,639,102,3,317638,318274,495,1129,4.60e-162,577
.34154_7_369.6,IS4321R_IS110_IS1111,93.293,1326,1327,88,1,318589,319915,1326,1,0.0,1956
.34154_7_369.6,IS4321L_IS110_IS1111,93.142,1327,1327,91,0,318589,319915,1327,1,0.0,1947
.34154_7_369.6,IS4321_IS110_IS1111,93.142,1327,1327,91,0,318589,319915,1327,1,0.0,1947
.34154_7_369.6,ISEc78_IS66_unknown,84.302,2437,1962,299,9,296494,298450,480,2437,0.0,1908
.34154_7_369.6,ISEc78_IS66_unknown,88.644,2437,634,69,3,317642,318274,480,1111,0.0,769
.34154_7_369.6,ISEc36_IS3_IS2,95.840,1321,1178,48,1,290582,291758,1178,1,0.0,1903
.34154_7_369.6,ISEc27_IS3_IS2,91.171,1321,1178,103,1,290582,291758,1178,1,0.0,1598
.34154_7_369.6,IS903B_IS5_IS903,97.845,1057,789,17,0,327366,328154,1,789,0.0,1363
.34154_7_369.6,IS903B_IS5_IS903,100.000,1057,29,0,0,309549,309577,1029,1057,9.58e-05,54.7
.34154_7_369.6,IS903_IS5_IS903,96.578,1057,789,27,0,327366,328154,1,789,0.0,1308
.34154_7_369.6,IS903_IS5_IS903,100.000,1057,29,0,0,309549,309577,1029,1057,9.58e-05,54.7
.34154_7_369.6,IS26_IS6_unknown,100.000,820,610,0,0,285819,286428,610,1,0.0,1127
.34154_7_369.6,IS15DII_IS6_unknown,100.000,820,610,0,0,285819,286428,610,1,0.0,1127
.34154_7_369.6,IS15_IS6_unknown,100.000,1648,610,0,0,285819,286428,610,1,0.0,1127
.34154_7_369.6,IS15_IS6_unknown,99.836,1648,610,1,0,285819,286428,1263,654,0.0,1122
.34154_7_369.6,IS15DIV_IS6_unknown,99.836,820,610,1,0,285819,286428,210,819,0.0,1122
.34154_7_369.6,IS15DI_IS6_unknown,99.836,820,610,1,0,285819,286428,610,1,0.0,1122
.34154_7_369.6,IS102_IS5_IS903,91.381,1057,789,68,0,327366,328154,1,789,0.0,1081
.34154_7_369.6,IS102_IS5_IS903,100.000,1057,29,0,0,309549,309577,1029,1057,9.58e-05,54.7
.34154_7_369.6,ISStma11_ISL3_unknown,80.430,4621,1395,257,15,287117,288503,1571,2957,0.0,1050
.34154_7_369.6,ISPan1_IS5_IS903,87.215,1056,790,99,2,327366,328154,1,789,0.0,898
.34154_7_369.6,ISEc62_IS21_unknown,95.798,2125,476,20,0,309075,309550,1362,887,0.0,769
.34154_7_369.6,IS21_IS21_unknown,87.185,2131,476,59,2,309076,309550,765,1239,6.03e-151,540
.34154_7_369.6,IS640_IS21_unknown,86.975,2130,476,60,2,309076,309550,765,1239,2.81e-149,534
.34154_7_369.6,ISKqu3_IS110_unknown,98.582,1424,141,2,0,291762,291902,1281,1421,1.14e-63,250
.34154_7_369.6,IS1X2_IS1_unknown,100.000,768,75,0,0,290506,290580,75,1,2.57e-30,139
.34154_7_369.6,IS1SD_IS1_unknown,100.000,768,75,0,0,290506,290580,75,1,2.57e-30,139
.34154_7_369.6,IS1S_IS1_unknown,100.000,768,75,0,0,290506,290580,75,1,2.57e-30,139
.34154_7_369.6,IS1R_IS1_unknown,100.000,768,75,0,0,290506,290580,75,1,2.57e-30,139
.34154_7_369.6,IS1G_IS1_unknown,100.000,768,75,0,0,290506,290580,75,1,2.57e-30,139
.34154_7_369.6,IS1B_IS1_unknown,100.000,768,75,0,0,290506,290580,75,1,2.57e-30,139
.34154_7_369.6,IS1A_IS1_unknown,100.000,768,75,0,0,290506,290580,75,1,2.57e-30,139
.34154_7_369.6,ISPlu13_IS110_unknown,77.974,1357,227,41,8,318587,318809,1354,1133,1.20e-28,134
.34154_7_369.6,IS1D_IS1_unknown,98.667,768,75,1,0,290506,290580,75,1,1.20e-28,134
.34154_7_369.6,ISSen9_IS1_unknown,97.333,768,75,2,0,290506,290580,75,1,5.56e-27,128
.34154_7_369.6,IS1400_IS3_IS407,90.426,1207,94,9,0,308766,308859,1192,1099,7.20e-26,124
.34154_7_369.6,IS1X4_IS1_unknown,96.000,768,75,3,0,290506,290580,75,1,2.59e-25,122
.34154_7_369.6,IS1F_IS1_unknown,88.000,768,75,9,0,290506,290580,75,1,2.63e-15,89.8
.34154_7_369.6,IS1X1_IS1_unknown,86.667,768,75,10,0,290506,290580,75,1,1.22e-13,84.2
.34154_7_369.6,MITEYpe1_IS630_unknown,100.000,123,34,0,0,232894,232927,1,34,1.59e-07,63.9
.28099_1_382.5,ISEcp1_IS1380_unknown,100.000,1656,1656,0,0,10926,12581,1,1656,0.0,3059
.28099_1_382.5,ISEc9_IS1380_unknown,100.000,1656,1656,0,0,10926,12581,1,1656,0.0,3059
.28099_1_382.5,ISEnca1_IS1380_unknown,91.057,1658,1655,146,1,10929,12581,4,1658,0.0,2235
.28099_1_382.5,IS1R_IS1_unknown,100.000,768,173,0,0,1,173,173,1,8.46e-85,320
.28099_1_382.5,IS1G_IS1_unknown,100.000,768,173,0,0,1,173,173,1,8.46e-85,320
.28099_1_382.5,IS1A_IS1_unknown,100.000,768,173,0,0,1,173,173,1,8.46e-85,320
.28099_1_382.5,IS1X2_IS1_unknown,99.422,768,173,1,0,1,173,173,1,3.93e-83,315
.28099_1_382.5,IS1SD_IS1_unknown,99.422,768,173,1,0,1,173,173,1,3.93e-83,315
.28099_1_382.5,IS1S_IS1_unknown,99.422,768,173,1,0,1,173,173,1,3.93e-83,315
.28099_1_382.5,IS1B_IS1_unknown,99.422,768,173,1,0,1,173,173,1,3.93e-83,315
.28099_1_382.5,IS1D_IS1_unknown,98.844,768,173,2,0,1,173,173,1,1.83e-81,309
.28099_1_382.5,ISSen9_IS1_unknown,98.266,768,173,3,0,1,173,173,1,8.52e-80,303
.28099_1_382.5,IS1X4_IS1_unknown,95.376,768,173,8,0,1,173,173,1,1.86e-71,276
.28099_1_382.5,IS1X3_IS1_unknown,91.716,769,169,14,0,1,169,174,6,3.15e-59,235
.28099_1_382.5,IS1F_IS1_unknown,89.595,768,173,18,0,1,173,173,1,8.82e-55,220
.28099_1_382.5,ISKpn14_IS1_unknown,89.017,768,173,19,0,1,173,173,1,4.11e-53,215
.28099_1_382.5,IS1X1_IS1_unknown,87.861,768,173,21,0,1,173,173,1,8.89e-50,204
.28099_1_207.5,ISEc23_IS66_unknown,99.803,2532,2532,5,0,276290,278821,1,2532,0.0,4649
.28099_1_207.5,IS682_IS66_unknown,90.816,2533,2537,224,8,276290,278821,1,2533,0.0,3386
.28099_1_207.5,ISEc47_IS66_unknown,94.421,2541,2133,115,4,276691,278821,411,2541,0.0,3277
.28099_1_207.5,ISEcp1_IS1380_unknown,100.000,1656,1656,0,0,188600,190255,1656,1,0.0,3059
.28099_1_207.5,ISEc9_IS1380_unknown,100.000,1656,1656,0,0,188600,190255,1656,1,0.0,3059
.28099_1_207.5,ISEc43_IS66_unknown,90.258,2541,2135,200,8,276691,278821,411,2541,0.0,2784
.28099_1_207.5,ISEnca1_IS1380_unknown,91.057,1658,1655,146,1,188600,190252,1658,4,0.0,2235
.28099_1_207.5,ISKox1_IS66_unknown,79.161,2526,2145,402,29,276689,278821,415,2526,0.0,1443
.28099_1_207.5,ISEcl6_IS66_unknown,77.987,2498,2126,423,33,276708,278821,406,2498,0.0,1291
.28099_1_207.5,ISEsp1_IS66_unknown,78.149,2494,2064,408,28,276769,278821,463,2494,0.0,1273
.28099_1_207.5,ISKpn33_IS66_unknown,77.695,2526,2143,437,26,276689,278821,415,2526,0.0,1271
.28099_1_207.5,IS1S_IS1_unknown,100.000,768,295,0,0,306250,306544,768,474,1.21e-152,545
.28099_1_207.5,IS1S_IS1_unknown,99.517,768,207,1,0,1,207,562,768,4.67e-102,377
.28099_1_207.5,IS1R_IS1_unknown,100.000,768,295,0,0,306250,306544,768,474,1.21e-152,545
.28099_1_207.5,IS1R_IS1_unknown,99.517,768,207,1,0,1,207,562,768,4.67e-102,377
.28099_1_207.5,IS1A_IS1_unknown,100.000,768,295,0,0,306250,306544,768,474,1.21e-152,545
.28099_1_207.5,IS1A_IS1_unknown,99.517,768,207,1,0,1,207,562,768,4.67e-102,377
.28099_1_207.5,IS1G_IS1_unknown,99.661,768,295,1,0,306250,306544,768,474,5.63e-151,540
.28099_1_207.5,IS1G_IS1_unknown,99.034,768,207,2,0,1,207,562,768,2.17e-100,372
.28099_1_207.5,IS1D_IS1_unknown,99.661,768,295,1,0,306250,306544,768,474,5.63e-151,540
.28099_1_207.5,IS1D_IS1_unknown,99.034,768,207,2,0,1,207,562,768,2.17e-100,372
.28099_1_207.5,IS1B_IS1_unknown,99.661,768,295,1,0,306250,306544,768,474,5.63e-151,540
.28099_1_207.5,IS1B_IS1_unknown,99.034,768,207,2,0,1,207,562,768,2.17e-100,372
.28099_1_207.5,IS1SD_IS1_unknown,99.317,768,293,2,0,306252,306544,766,474,3.39e-148,531
.28099_1_207.5,IS1SD_IS1_unknown,98.537,768,205,3,0,1,205,562,766,1.31e-97,363
.28099_1_207.5,IS1X2_IS1_unknown,93.559,768,295,19,0,306250,306544,768,474,5.88e-121,440
.28099_1_207.5,IS1X2_IS1_unknown,94.686,768,207,11,0,1,207,562,768,2.22e-85,322
.28099_1_207.5,IS1X4_IS1_unknown,92.881,768,295,21,0,306250,306544,768,474,1.27e-117,429
.28099_1_207.5,IS1X4_IS1_unknown,94.203,768,207,12,0,1,207,562,768,1.03e-83,316
.28099_1_207.5,IS1X3_IS1_unknown,91.497,769,294,25,0,306250,306543,769,476,2.14e-110,405
.28099_1_207.5,IS1X3_IS1_unknown,93.720,769,207,13,0,1,207,563,769,4.81e-82,311
.28099_1_207.5,IS1X1_IS1_unknown,91.186,768,295,26,0,306250,306544,768,474,2.77e-109,401
.28099_1_207.5,IS1X1_IS1_unknown,92.271,768,207,16,0,1,207,562,768,4.84e-77,294
.28099_1_207.5,IS1F_IS1_unknown,90.508,768,295,28,0,306250,306544,768,474,6.00e-106,390
.28099_1_207.5,IS1F_IS1_unknown,91.304,768,207,18,0,1,207,562,768,1.05e-73,283
.28099_1_207.5,ISSen9_IS1_unknown,90.169,768,295,29,0,306250,306544,768,474,2.79e-104,385
.28099_1_207.5,ISSen9_IS1_unknown,92.271,768,207,16,0,1,207,562,768,4.84e-77,294
.28099_1_207.5,ISKpn14_IS1_unknown,90.169,768,295,29,0,306250,306544,768,474,2.79e-104,385
.28099_1_207.5,ISKpn14_IS1_unknown,90.291,768,206,20,0,2,207,563,768,8.16e-70,270
.28099_1_110.6,ISEcp1_IS1380_unknown,100.000,1656,1656,0,0,68369,70024,1,1656,0.0,3059
.28099_1_110.6,ISEc9_IS1380_unknown,100.000,1656,1656,0,0,68369,70024,1,1656,0.0,3059
.28099_1_110.6,ISEnca1_IS1380_unknown,91.057,1658,1655,146,1,68372,70024,4,1658,0.0,2235
.28099_2_80.4,ISEcp1_IS1380_unknown,100.000,1656,1656,0,0,191467,193122,1,1656,0.0,3059
.28099_2_80.4,ISEc9_IS1380_unknown,100.000,1656,1656,0,0,191467,193122,1,1656,0.0,3059
.28099_2_80.4,ISEnca1_IS1380_unknown,91.057,1658,1655,146,1,191470,193122,4,1658,0.0,2235
.28099_2_80.4,IS1X2_IS1_unknown,100.000,768,125,0,0,1,125,125,1,3.69e-58,231
.28099_2_80.4,IS1SD_IS1_unknown,100.000,768,125,0,0,1,125,125,1,3.69e-58,231
.28099_2_80.4,IS1S_IS1_unknown,100.000,768,125,0,0,1,125,125,1,3.69e-58,231
.28099_2_80.4,IS1R_IS1_unknown,100.000,768,125,0,0,1,125,125,1,3.69e-58,231
.28099_2_80.4,IS1G_IS1_unknown,100.000,768,125,0,0,1,125,125,1,3.69e-58,231
.28099_2_80.4,IS1B_IS1_unknown,100.000,768,125,0,0,1,125,125,1,3.69e-58,231
.28099_2_80.4,IS1A_IS1_unknown,100.000,768,125,0,0,1,125,125,1,3.69e-58,231
.28099_2_80.4,IS1D_IS1_unknown,99.200,768,125,1,0,1,125,125,1,1.72e-56,226
.28099_2_80.4,ISSen9_IS1_unknown,98.400,768,125,2,0,1,125,125,1,8.00e-55,220
.28099_2_80.4,IS1X4_IS1_unknown,95.122,768,123,6,0,3,125,123,1,4.85e-47,195
.28099_2_80.4,IS1F_IS1_unknown,88.000,768,125,15,0,1,125,125,1,3.83e-33,148
.28099_2_80.4,IS1X1_IS1_unknown,85.600,768,125,18,0,1,125,125,1,3.85e-28,132
.28099_2_80.4,IS621_IS110_unknown,100.000,1425,29,0,0,123851,123879,47,19,8.58e-05,54.7
.28099_1_106.4,IS609_IS200/IS605_IS605,98.398,1748,1748,28,0,242494,244241,1,1748,0.0,3073
.28099_1_106.4,IS609_IS200/IS605_IS605,98.398,1748,1748,28,0,242494,244241,1,1748,0.0,3073
.28099_1_106.4,ISEcp1_IS1380_unknown,100.000,1656,1656,0,0,159050,160705,1,1656,0.0,3059
.28099_1_106.4,ISEc9_IS1380_unknown,100.000,1656,1656,0,0,159050,160705,1,1656,0.0,3059
.28099_1_106.4,ISEc38_ISL3_unknown,94.715,1722,1722,91,0,121400,123121,1722,1,0.0,2676
.28099_1_106.4,ISEc23_IS66_unknown,92.497,2532,1626,115,3,145889,147508,1,1625,0.0,2320
.28099_1_106.4,ISEc23_IS66_unknown,83.632,2532,446,53,10,116436,116862,2088,2532,2.30e-109,401
.28099_1_106.4,ISEc23_IS66_unknown,96.855,2532,159,5,0,142147,142305,2532,2374,8.76e-69,267
.28099_1_106.4,ISEnca1_IS1380_unknown,91.057,1658,1655,146,1,159053,160705,4,1658,0.0,2235
.28099_1_106.4,IS2_IS3_IS2,95.718,1331,1331,57,0,144398,145728,1,1331,0.0,2143
.28099_1_106.4,IS2_IS3_IS2,98.400,1331,125,2,0,254196,254320,1,125,6.91e-55,220
.28099_1_106.4,IS2_IS3_IS2,83.429,1331,175,28,1,116194,116367,1,175,4.25e-37,161
.28099_1_106.4,IS682_IS66_unknown,88.573,2533,1619,172,10,145889,147497,1,1616,0.0,1953
.28099_1_106.4,IS682_IS66_unknown,83.632,2533,446,53,10,116436,116862,2089,2533,2.30e-109,401
.28099_1_106.4,IS682_IS66_unknown,95.597,2533,159,7,0,142147,142305,2533,2375,1.90e-65,255
.28099_1_106.4,ISEc43_IS66_unknown,94.372,2541,1226,66,3,146284,147508,411,1634,0.0,1879
.28099_1_106.4,ISEc43_IS66_unknown,94.340,2541,159,9,0,142147,142305,2541,2383,4.10e-62,244
.28099_1_106.4,ISEc43_IS66_unknown,82.095,2541,296,40,10,116580,116862,2246,2541,5.31e-61,241
.28099_1_106.4,ISEc47_IS66_unknown,94.209,2541,1226,68,3,146284,147508,411,1634,0.0,1868
.28099_1_106.4,ISEc47_IS66_unknown,98.742,2541,159,2,0,142147,142305,2541,2383,8.70e-74,283
.28099_1_106.4,ISEc27_IS3_IS2,85.833,1321,1320,185,2,144403,145721,1,1319,0.0,1400
.28099_1_106.4,ISEc27_IS3_IS2,97.500,1321,120,3,0,254201,254320,1,120,1.94e-50,206
.28099_1_106.4,IS1R_IS1_unknown,99.479,768,768,4,0,9065,9832,1,768,0.0,1397
.28099_1_106.4,IS1R_IS1_unknown,100.000,768,125,0,0,1,125,125,1,3.19e-58,231
.28099_1_106.4,IS1A_IS1_unknown,99.479,768,768,4,0,9065,9832,1,768,0.0,1397
.28099_1_106.4,IS1A_IS1_unknown,100.000,768,125,0,0,1,125,125,1,3.19e-58,231
.28099_1_106.4,IS1G_IS1_unknown,99.349,768,768,5,0,9065,9832,1,768,0.0,1391
.28099_1_106.4,IS1G_IS1_unknown,100.000,768,125,0,0,1,125,125,1,3.19e-58,231
.28099_1_106.4,IS1SD_IS1_unknown,99.347,768,766,5,0,9065,9830,1,766,0.0,1387
.28099_1_106.4,IS1SD_IS1_unknown,100.000,768,125,0,0,1,125,125,1,3.19e-58,231
.28099_1_106.4,IS1S_IS1_unknown,99.219,768,768,6,0,9065,9832,1,768,0.0,1386
.28099_1_106.4,IS1S_IS1_unknown,100.000,768,125,0,0,1,125,125,1,3.19e-58,231
.28099_1_106.4,IS1B_IS1_unknown,99.219,768,768,6,0,9065,9832,1,768,0.0,1386
.28099_1_106.4,IS1B_IS1_unknown,100.000,768,125,0,0,1,125,125,1,3.19e-58,231
.28099_1_106.4,IS1D_IS1_unknown,99.089,768,768,7,0,9065,9832,1,768,0.0,1380
.28099_1_106.4,IS1D_IS1_unknown,99.200,768,125,1,0,1,125,125,1,1.49e-56,226
.28099_1_106.4,ISEc52_IS3_IS3,97.113,1250,762,22,0,10964,11725,1,762,0.0,1286
.28099_1_106.4,ISEc52_IS3_IS3,98.347,1250,484,7,1,13996,14478,763,1246,0.0,848
.28099_1_106.4,ISEc52_IS3_IS3,97.852,1250,419,8,1,5911,6328,1246,828,0.0,723
.28099_1_106.4,IS1X2_IS1_unknown,94.661,768,768,41,0,9065,9832,1,768,0.0,1192
.28099_1_106.4,IS1X2_IS1_unknown,100.000,768,125,0,0,1,125,125,1,3.19e-58,231
.28099_1_106.4,ISSen9_IS1_unknown,94.271,768,768,44,0,9065,9832,1,768,0.0,1175
.28099_1_106.4,ISSen9_IS1_unknown,98.400,768,125,2,0,1,125,125,1,6.91e-55,220
.28099_1_106.4,IS1X4_IS1_unknown,92.708,768,768,56,0,9065,9832,1,768,0.0,1109
.28099_1_106.4,IS1X4_IS1_unknown,95.122,768,123,6,0,3,125,123,1,4.19e-47,195
.28099_1_106.4,IS911_IS3_IS3,92.520,1250,762,57,0,10964,11725,1,762,0.0,1092
.28099_1_106.4,IS911_IS3_IS3,94.215,1250,484,27,1,13996,14478,763,1246,0.0,737
.28099_1_106.4,IS911_IS3_IS3,93.079,1250,419,28,1,5911,6328,1246,828,9.76e-173,612
.28099_1_106.4,IS1X3_IS1_unknown,91.361,769,764,66,0,9069,9832,6,769,0.0,1046
.28099_1_106.4,IS1X1_IS1_unknown,90.755,768,768,71,0,9065,9832,1,768,0.0,1026
.28099_1_106.4,IS1X1_IS1_unknown,85.600,768,125,18,0,1,125,125,1,3.33e-28,132
.28099_1_106.4,IS1F_IS1_unknown,90.755,768,768,71,0,9065,9832,1,768,0.0,1026
.28099_1_106.4,IS1F_IS1_unknown,88.000,768,125,15,0,1,125,125,1,3.31e-33,148
.28099_1_106.4,ISEc36_IS3_IS2,80.682,1321,1320,253,2,144403,145721,1,1319,0.0,1024
.28099_1_106.4,ISEc36_IS3_IS2,84.167,1321,120,19,0,254201,254320,1,120,9.33e-24,117
.28099_1_106.4,ISLad1_IS3_IS3,89.501,1249,762,80,0,10964,11725,1,762,0.0,965
.28099_1_106.4,ISLad1_IS3_IS3,94.410,1249,483,27,0,13996,14478,763,1245,0.0,743
.28099_1_106.4,ISLad1_IS3_IS3,93.301,1249,418,28,0,5911,6328,1245,828,2.10e-174,617
.28099_1_106.4,ISKpn14_IS1_unknown,87.646,768,769,93,2,9065,9832,1,768,0.0,893
.28099_1_106.4,ISKox1_IS66_unknown,79.359,2526,1216,220,18,146282,147492,415,1604,0.0,826
.28099_1_106.4,ISBrsa1_IS3_IS3,85.808,1249,761,108,0,10964,11724,1,761,0.0,808
.28099_1_106.4,ISEcl6_IS66_unknown,79.026,2498,1211,227,14,146285,147492,390,1576,0.0,804
.28099_1_106.4,ISEc44_IS200/IS605_IS605,89.899,1879,594,58,2,243524,244116,1090,1682,0.0,763
.28099_1_106.4,ISEc44_IS200/IS605_IS605,89.899,1879,594,58,2,243524,244116,1090,1682,0.0,763
.28099_1_106.4,ISKpn33_IS66_unknown,78.027,2526,1206,234,17,146292,147492,425,1604,0.0,730
.28099_1_106.4,ISPrre1_IS3_IS3,83.486,1249,763,124,2,10964,11725,1,762,0.0,710
.28099_1_106.4,ISSen6_IS200/IS605_IS605,84.074,1818,653,93,10,243524,244170,1089,1736,5.84e-175,619
.28099_1_106.4,ISSen6_IS200/IS605_IS605,84.074,1818,653,93,10,243524,244170,1089,1736,5.84e-175,619
.28099_1_106.4,ISErsp1_IS481_unknown,94.086,1201,186,11,0,283,468,1201,1016,8.70e-74,283
.28099_1_106.4,IS679_IS66_unknown,84.118,2704,170,27,0,151254,151423,2689,2520,3.29e-38,165
.28099_1_106.4,ISCro1_IS66_unknown,82.941,2699,170,29,0,151254,151423,2684,2515,7.11e-35,154
.28099_1_106.4,ISEc31_IS3_IS3,92.857,1258,56,4,0,11282,11337,328,383,3.40e-13,82.4
.28099_1_106.4,ISCfr6_IS3_IS3,87.879,1258,66,8,0,10975,11040,12,77,4.40e-12,78.7
.28099_1_106.4,IS621_IS110_unknown,96.970,1425,33,1,0,184417,184449,47,15,2.06e-05,56.5
.28099_1_106.4,IS621_IS110_unknown,100.000,1425,29,0,0,219200,219228,47,19,7.42e-05,54.7
.28099_1_106.4,ISPsy24_IS3_IS3,96.875,1235,32,1,0,11282,11313,317,348,7.42e-05,54.7
.28099_1_106.4,ISPa126_IS3_IS3,96.875,1235,32,1,0,11282,11313,317,348,7.42e-05,54.7
.28099_1_277.7,ISEc12_IS21_unknown,99.961,2581,2581,1,0,173320,175900,1,2581,0.0,4761
.28099_1_277.7,ISEc8_IS66_unknown,98.599,2442,2070,29,0,156566,158635,2070,1,0.0,3685
.28099_1_277.7,ISEc8_IS66_unknown,98.661,2442,224,3,0,156347,156570,2442,2219,2.89e-108,398
.28099_1_277.7,ISKpn19_ISKra4_ISAzba1,100.000,2851,1959,0,0,25260,27218,2851,893,0.0,3618
.28099_1_277.7,ISEcp1_IS1380_unknown,100.000,1656,1656,0,0,16635,18290,1,1656,0.0,3059
.28099_1_277.7,ISEc9_IS1380_unknown,100.000,1656,1656,0,0,16635,18290,1,1656,0.0,3059
.28099_1_277.7,ISSgsp1_IS66_unknown,88.261,2438,2070,239,3,156566,158635,2066,1,0.0,2495
.28099_1_277.7,ISSgsp1_IS66_unknown,89.686,2438,223,23,0,156347,156569,2438,2216,2.35e-74,285
.28099_1_277.7,ISKpn49_IS66_unknown,86.975,2438,2073,260,8,156566,158635,2066,1,0.0,2346
.28099_1_277.7,ISCfr14_IS66_unknown,86.908,2442,2070,271,0,156566,158635,2070,1,0.0,2344
.28099_1_277.7,ISEnca1_IS1380_unknown,91.057,1658,1655,146,1,16638,18290,4,1658,0.0,2235
.28099_1_277.7,ISKpn50_IS66_unknown,87.895,2455,1710,203,3,156566,158273,2083,376,0.0,2030
.28099_1_277.7,ISKpn50_IS66_unknown,93.304,2455,224,15,0,156347,156570,2455,2232,2.98e-88,331
.28099_1_277.7,ISEc51_ISKra4_ISAzba1,83.915,2857,1890,302,2,25329,27218,2779,892,0.0,1805
.28099_1_277.7,ISEc22_IS66_unknown,84.061,2454,1719,264,9,156566,158279,2082,369,0.0,1670
.28099_1_277.7,ISEc22_IS66_unknown,87.946,2454,224,27,0,156347,156570,2454,2231,3.06e-68,265
.28099_1_277.7,ISKpn24_IS66_unknown,83.956,2454,1714,268,6,156566,158276,2082,373,0.0,1657
.28099_1_277.7,ISKpn24_IS66_unknown,89.286,2454,224,24,0,156347,156570,2454,2231,3.04e-73,281
.28099_1_277.7,ISEc78_IS66_unknown,85.850,2437,1477,207,2,156673,158148,1957,482,0.0,1591
.28099_1_277.7,IS1F_IS1_unknown,98.958,768,768,8,0,153325,154092,768,1,0.0,1375
.28099_1_277.7,IS1F_IS1_unknown,99.104,768,335,3,0,246937,247271,1,335,5.71e-170,603
.28099_1_277.7,IS1X1_IS1_unknown,98.177,768,768,14,0,153325,154092,768,1,0.0,1341
.28099_1_277.7,IS1X1_IS1_unknown,98.507,768,335,5,0,246937,247271,1,335,1.24e-166,592
.28099_1_277.7,IS1X2_IS1_unknown,96.354,768,768,28,0,153325,154092,768,1,0.0,1264
.28099_1_277.7,IS1X2_IS1_unknown,94.627,768,335,18,0,246937,247271,1,335,5.92e-145,520
.28099_1_277.7,IS1X4_IS1_unknown,94.141,768,768,45,0,153325,154092,768,1,0.0,1170
.28099_1_277.7,IS1X4_IS1_unknown,93.433,768,335,22,0,246937,247271,1,335,2.77e-138,497
.28099_1_277.7,ISSen9_IS1_unknown,92.578,768,768,57,0,153325,154092,768,1,0.0,1103
.28099_1_277.7,ISSen9_IS1_unknown,91.343,768,335,29,0,246937,247271,1,335,1.31e-126,459
.28099_1_277.7,IS1X3_IS1_unknown,91.287,769,769,67,0,153325,154093,769,1,0.0,1050
.28099_1_277.7,IS1X3_IS1_unknown,92.192,769,333,26,0,246939,247271,4,336,1.68e-130,472
.28099_1_277.7,IS1S_IS1_unknown,91.276,768,768,67,0,153325,154092,768,1,0.0,1048
.28099_1_277.7,IS1S_IS1_unknown,92.836,768,335,24,0,246937,247271,1,335,6.00e-135,486
.28099_1_277.7,IS1SD_IS1_unknown,90.862,768,766,70,0,153327,154092,766,1,0.0,1027
.28099_1_277.7,IS1SD_IS1_unknown,92.537,768,335,25,0,246937,247271,1,335,2.79e-133,481
.28099_1_277.7,IS1A_IS1_unknown,90.755,768,768,71,0,153325,154092,768,1,0.0,1026
.28099_1_277.7,IS1A_IS1_unknown,91.940,768,335,27,0,246937,247271,1,335,6.05e-130,470
.28099_1_277.7,IS1G_IS1_unknown,90.625,768,768,72,0,153325,154092,768,1,0.0,1020
.28099_1_277.7,IS1G_IS1_unknown,91.940,768,335,27,0,246937,247271,1,335,6.05e-130,470
.28099_1_277.7,IS1R_IS1_unknown,90.495,768,768,73,0,153325,154092,768,1,0.0,1014
.28099_1_277.7,IS1R_IS1_unknown,91.045,768,335,30,0,246937,247271,1,335,6.09e-125,453
.28099_1_277.7,IS1B_IS1_unknown,90.495,768,768,73,0,153325,154092,768,1,0.0,1014
.28099_1_277.7,IS1B_IS1_unknown,91.343,768,335,29,0,246937,247271,1,335,1.31e-126,459
.28099_1_277.7,IS1D_IS1_unknown,90.365,768,768,74,0,153325,154092,768,1,0.0,1009
.28099_1_277.7,IS1D_IS1_unknown,91.045,768,335,30,0,246937,247271,1,335,6.09e-125,453
.28099_1_277.7,ISKpn14_IS1_unknown,88.166,768,769,89,2,153325,154092,768,1,0.0,915
.28099_1_277.7,ISCro3_IS4_unknown,88.643,1430,361,38,3,214273,214630,664,304,6.13e-120,436
.28099_1_277.7,ISCro3_IS4_unknown,87.866,1430,239,16,3,214030,214255,1429,1191,2.37e-69,268
